,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL018249,136.298916,0.507760589,0.202356525,-2.509237547,0.012099209,0.02603944
AAEL018251,166.5425583,-1.115704426,0.184050625,6.061943136,1.34E-09,8.06E-09
AAEL018254,445.5602652,0.311088256,0.130519109,-2.383469048,0.017150327,0.035600996
AAEL018255,127.1945011,0.448698732,0.200569745,-2.237120724,0.025278451,0.050245661
AAEL018257,76.49075524,0.543394166,0.269498655,-2.016314949,0.043767053,0.081634562
AAEL018259,357.0653806,0.636019798,0.135173728,-4.705202754,2.54E-06,1.04E-05
AAEL018263,309.8308353,-0.034431799,0.159346708,0.216081017,0.828924597,0.882322543
AAEL018265,12.90678691,-0.033640814,0.58243572,0.057758844,0.953940721,0.969892676
AAEL018266,30.67898198,-1.258661722,0.452575952,2.781106058,0.005417404,0.012639108
AAEL018267,120.7809498,-0.135195777,0.208762972,0.647604196,0.517240983,0.626847808
AAEL018270,137.3323178,0.130719361,0.198964422,-0.656998672,0.51118177,0.621068163
AAEL018273,399.686454,0.763531129,0.12742468,-5.992019211,2.07E-09,1.22E-08
AAEL018276,103.6834631,0.015680514,0.219529279,-0.071427893,0.943057211,0.96261305
AAEL018278,187.1411186,-0.17340523,0.181874269,0.953434651,0.340369892,0.455241894
AAEL018280,1071.796378,0.436745586,0.115387697,-3.785027312,0.000153692,0.000479369
AAEL018281,200.4931218,0.3387609,0.161168619,-2.101903597,0.035561721,0.067917375
AAEL018283,0,#VALUE!,NA,NA,NA,NA
AAEL018286,122.0917571,0.844303748,0.209313018,-4.033689611,5.49E-05,0.000183921
AAEL018288,519.452456,-1.421705858,0.126457457,11.24256244,2.52E-29,4.54E-28
AAEL018289,4.358427287,0.533500895,1.044569644,-0.510737506,0.609534874,0.709331122
AAEL018290,42.34206345,-0.055360427,0.328374782,0.168589156,0.86611981,0.908691472
AAEL018293,387.4830794,0.624486499,0.1251635,-4.989365892,6.06E-07,2.70E-06
AAEL018294,15.24564807,-2.809669003,0.623712039,4.504753522,6.65E-06,2.54E-05
AAEL018296,108.0014111,0.812351809,0.232755397,-3.490152406,0.000482745,0.001381731
AAEL018297,248.4155158,0.055974018,0.150738781,-0.371331239,0.710390833,0.792237514
AAEL018298,17.11138546,0.080376427,0.519949731,-0.154584996,0.877148499,0.916668346
AAEL018300,12.57057433,0.834821033,0.668463716,-1.24886514,0.211714404,0.310037991
AAEL018301,51.30890445,0.616845619,0.305371482,-2.019984364,0.043385009,0.0809727
AAEL018302,1.947232404,-0.565683286,1.5207219,0.371983389,0.709905217,0.791821694
AAEL018303,26.78705558,0.4663258,0.439133771,-1.061921973,0.288271109,0.399247384
AAEL018304,7.104865473,-0.856634037,0.838886966,1.021155497,0.307180773,0.419765904
AAEL018305,95.00629693,0.946410453,0.244653412,-3.868372186,0.000109564,0.000349417
AAEL018306,54.62770228,-0.11655188,0.314112737,0.371051111,0.710599463,0.792407262
AAEL018307,34.65296171,0.507199015,0.37710148,-1.344993436,0.178627354,0.26979473
AAEL018308,41.28826287,-0.146552297,0.461253372,0.317726233,0.75069261,0.823066176
AAEL018310,105.2225602,-1.172281077,0.242363737,4.836866659,1.32E-06,5.62E-06
AAEL018312,125.9568629,1.039984859,0.21192408,-4.907346339,9.23E-07,4.01E-06
AAEL018313,147.1032401,0.807871152,0.197344101,-4.093718264,4.25E-05,0.000144539
AAEL018314,1227.827948,0.566389162,0.105841292,-5.351306184,8.73E-08,4.32E-07
AAEL018316,55.66188063,0.554553462,0.303272836,-1.828562917,0.067465112,0.118934041
AAEL018317,15.97339855,0.193253237,0.615609713,-0.313921683,0.753580521,0.825073154
AAEL018318,185.1031712,0.232287191,0.179871939,-1.291403166,0.196563913,0.291925575
AAEL018319,301.8482495,0.609326023,0.138633915,-4.395216139,1.11E-05,4.08E-05
AAEL018320,91.19742704,0.458959998,0.267525156,-1.715576977,0.086239495,0.146745058
AAEL018322,151.830395,1.092813219,0.191140198,-5.717338545,1.08E-08,5.89E-08
AAEL018323,837.8363783,-0.324775628,0.105476048,3.079141045,0.002075984,0.005270234
AAEL018324,27.29080425,-2.918550083,0.490513352,5.949991105,2.68E-09,1.56E-08
AAEL018326,170.4695282,0.695604719,0.176267988,-3.946290677,7.94E-05,0.000259249
AAEL018329,92.79900499,-1.336930317,0.257630657,5.189329309,2.11E-07,9.97E-07
AAEL018331,260.9321091,0.580400734,0.167473866,-3.465619735,0.000529011,0.001504954
AAEL018333,21.4682567,-3.126244366,0.567548663,5.508328312,3.62E-08,1.87E-07
AAEL018334,8.735150757,-1.979923048,0.757277214,2.614528751,0.008935064,0.019778246
AAEL018336,144.3868354,-0.067502818,0.192302139,0.35102479,0.725569751,0.804258011
AAEL018339,183.343866,-0.20487271,0.206522009,0.992013933,0.321190729,0.434668678
AAEL018340,25.3885258,-6.516394908,1.100355348,5.922082279,3.18E-09,1.84E-08
AAEL018341,31.05313902,0.106339307,0.417262083,-0.254850157,0.798838834,0.860422329
AAEL018342,675.2271321,0.878610513,0.148180004,-5.929345974,3.04E-09,1.76E-08
AAEL018343,77.50643178,-6.331549846,0.607268837,10.42627163,1.88E-25,2.94E-24
AAEL018344,581.7103004,0.861346573,0.109723551,-7.850152193,4.16E-15,3.81E-14
AAEL018346,7.749472493,-1.197054512,0.779409262,1.535848457,0.124575552,0.200259085
AAEL018347,24.07170405,-0.339778983,0.46266533,0.734394737,0.462708193,0.577306261
AAEL018348,393.7100454,-0.172351528,0.131818382,1.307492358,0.191045549,0.285147155
AAEL018350,590.922537,0.739270769,0.120712537,-6.124225283,9.11E-10,5.53E-09
AAEL018351,46.18760626,-2.082513865,0.358462441,5.809573404,6.26E-09,3.50E-08
AAEL018352,17.88113984,-3.960351579,0.70254579,5.637143708,1.73E-08,9.19E-08
AAEL018353,19.29809793,-0.287176252,0.48535531,0.591682518,0.554063205,0.661100817
AAEL018354,480.272899,0.75075757,0.133153885,-5.638270129,1.72E-08,9.14E-08
AAEL018358,0.123123819,0.421252915,4.080472857,-0.103236299,0.917775431,NA
AAEL018514,15.01637419,-0.154162569,0.589731645,0.261411389,0.793775275,0.856528406
AAEL018574,0,#VALUE!,NA,NA,NA,NA
AAEL018576,0.123123819,0.421252915,4.080472857,-0.103236299,0.917775431,NA
AAEL018578,0,#VALUE!,NA,NA,NA,NA
AAEL018618,0,#VALUE!,NA,NA,NA,NA
AAEL018658,74.26499926,-3.649460671,0.450613042,8.098879371,5.55E-16,5.37E-15
AAEL018659,10.89460571,-6.195168287,1.406438965,4.4048611,1.06E-05,3.92E-05
AAEL018660,28.54851484,-7.595714085,1.290263627,5.886947387,3.93E-09,2.25E-08
AAEL018661,133.7337658,-5.52387668,0.395351879,13.97205115,2.31E-44,6.30E-43
AAEL018662,26708.5841,-3.094978204,0.290439002,10.65620728,1.63E-26,2.68E-25
AAEL018663,9.492874321,-5.995394626,1.385855101,4.326133823,1.52E-05,5.50E-05
AAEL018664,15493.01556,-3.38176119,0.349849855,9.666321543,4.19E-22,5.69E-21
AAEL018665,54.55650408,-4.58646883,0.516734477,8.875871524,6.94E-19,7.98E-18
AAEL018666,29.31154206,-4.708483861,0.669049628,7.037570399,1.96E-12,1.48E-11
AAEL018667,24.14614936,-5.449263061,0.891904697,6.109692077,9.98E-10,6.04E-09
AAEL018668,12078.83737,-3.487126569,0.349402943,9.980243846,1.86E-23,2.70E-22
AAEL018669,19711.82966,-3.608400839,0.311420305,11.58691576,4.80E-31,9.06E-30
AAEL018670,3.306222112,-5.456714276,1.682568229,3.24308648,0.001182423,0.00313638
AAEL018671,1203.001945,-3.895285633,0.59857128,6.507638715,7.63E-11,5.05E-10
AAEL018672,87.45928808,-5.379617047,0.504836238,10.65616263,1.63E-26,2.68E-25
AAEL018673,125.1576157,-5.52061423,0.822882777,6.708870798,1.96E-11,1.37E-10
AAEL018674,19.7547916,-4.537202367,0.817234704,5.551896347,2.83E-08,1.47E-07
AAEL018675,23.91414262,-5.417866033,0.884447753,6.125705012,9.03E-10,5.48E-09
AAEL018676,2.542619858,-5.076637097,1.787065367,2.840767434,0.004500512,0.010697189
AAEL018677,9.380353317,-5.977143378,1.396168725,4.281103903,1.86E-05,6.64E-05
AAEL018678,167.3914187,-4.646288755,0.608066199,7.641090331,2.15E-14,1.88E-13
AAEL018679,2.141159079,-4.829935664,1.875142518,2.575769904,0.010001718,0.021894347
AAEL018680,1480.232551,-4.820996342,0.420016092,11.47812294,1.70E-30,3.17E-29
AAEL018681,30.41029666,-3.528840992,0.593144516,5.949378092,2.69E-09,1.56E-08
AAEL018682,0,#VALUE!,NA,NA,NA,NA
AAEL018683,16.47224233,-2.435293735,0.584394775,4.16720655,3.08E-05,0.000107014
AAEL018684,116.0622893,-5.913718924,0.790761248,7.47851382,7.52E-14,6.36E-13
AAEL018685,8143.794362,-4.980073999,0.338053181,14.73162887,4.04E-49,1.24E-47
AAEL018686,0,#VALUE!,NA,NA,NA,NA
AAEL018687,2309.696477,-3.720017323,0.635989716,5.84917842,4.94E-09,2.79E-08
AAEL018688,10.99435939,-6.211693629,1.385844761,4.48224347,7.39E-06,2.80E-05
AAEL018689,111769.6314,-6.28773078,0.84798876,7.414875143,1.22E-13,1.02E-12
AAEL018690,24.32347733,-5.899607604,1.013038068,5.823678093,5.76E-09,3.23E-08
AAEL018691,1649.850543,-6.096312426,0.426130337,14.30621548,2.00E-46,5.77E-45
AAEL018692,101.2376509,-5.59779251,0.496453555,11.27556133,1.73E-29,3.13E-28
AAEL018693,8.608692877,-5.851350921,1.392094962,4.20326995,2.63E-05,9.21E-05
AAEL018694,6.625423914,-4.489631415,1.299891724,3.453850296,0.000552644,0.001566159
AAEL018695,491.9711023,0.553277044,0.119298567,-4.637750979,3.52E-06,1.41E-05
AAEL018699,158.6996211,-1.422060736,0.182596238,7.788006777,6.81E-15,6.16E-14
AAEL018700,304.4577384,0.63343916,0.15368481,-4.121677078,3.76E-05,0.000128908
AAEL018703,91.34763771,-3.421943663,0.285259744,11.99588701,3.73E-33,7.55E-32
AAEL018707,19.54350346,0.49251316,0.502155345,-0.980798402,0.326692167,0.440640688
AAEL018709,92.8096903,0.505428706,0.233338788,-2.166072391,0.030305656,0.059035081
AAEL018710,199.4161345,-0.207996705,0.175652148,1.184139836,0.236357713,0.339466621
AAEL018713,0,#VALUE!,NA,NA,NA,NA
AAEL018715,0,#VALUE!,NA,NA,NA,NA
AAEL018716,0,#VALUE!,NA,NA,NA,NA
AAEL018720,0,#VALUE!,NA,NA,NA,NA
AAEL018723,0,#VALUE!,NA,NA,NA,NA
AAEL018724,0.156299464,0.421252915,4.080472857,-0.103236299,0.917775431,NA
AAEL018725,0,#VALUE!,NA,NA,NA,NA
AAEL018730,0,#VALUE!,NA,NA,NA,NA
AAEL018731,0,#VALUE!,NA,NA,NA,NA
AAEL018733,0,#VALUE!,NA,NA,NA,NA
AAEL018740,0,#VALUE!,NA,NA,NA,NA
AAEL018742,0,#VALUE!,NA,NA,NA,NA
AAEL018743,0,#VALUE!,NA,NA,NA,NA
AAEL018745,0,#VALUE!,NA,NA,NA,NA
AAEL018746,2.698114895,-3.107764069,1.541946875,2.015480636,0.043854313,0.081786459
AAEL018747,0.598162075,-2.984277471,2.839270291,1.051071989,0.293225528,NA
AAEL018748,0,#VALUE!,NA,NA,NA,NA
AAEL018749,0,#VALUE!,NA,NA,NA,NA
AAEL018750,0,#VALUE!,NA,NA,NA,NA
AAEL018752,0,#VALUE!,NA,NA,NA,NA
AAEL018753,0,#VALUE!,NA,NA,NA,NA
AAEL018754,0,#VALUE!,NA,NA,NA,NA
AAEL018761,0,#VALUE!,NA,NA,NA,NA
AAEL018766,0,#VALUE!,NA,NA,NA,NA
AAEL018769,0,#VALUE!,NA,NA,NA,NA
AAEL018771,0,#VALUE!,NA,NA,NA,NA
AAEL018772,0,#VALUE!,NA,NA,NA,NA
AAEL018773,0,#VALUE!,NA,NA,NA,NA
AAEL018774,0,#VALUE!,NA,NA,NA,NA
AAEL018775,0,#VALUE!,NA,NA,NA,NA
AAEL018776,0,#VALUE!,NA,NA,NA,NA
AAEL018779,0,#VALUE!,NA,NA,NA,NA
AAEL018781,0,#VALUE!,NA,NA,NA,NA
AAEL018782,0,#VALUE!,NA,NA,NA,NA
AAEL018783,0,#VALUE!,NA,NA,NA,NA
AAEL018784,0,#VALUE!,NA,NA,NA,NA
AAEL018785,0,#VALUE!,NA,NA,NA,NA
AAEL018786,0,#VALUE!,NA,NA,NA,NA
AAEL018788,0,#VALUE!,NA,NA,NA,NA
AAEL018789,0,#VALUE!,NA,NA,NA,NA
AAEL018790,0,#VALUE!,NA,NA,NA,NA
AAEL018791,0,#VALUE!,NA,NA,NA,NA
AAEL018792,0,#VALUE!,NA,NA,NA,NA
AAEL018794,0,#VALUE!,NA,NA,NA,NA
AAEL018796,0.123123819,0.421252915,4.080472857,-0.103236299,0.917775431,NA
AAEL018799,0,#VALUE!,NA,NA,NA,NA
AAEL018801,0,#VALUE!,NA,NA,NA,NA
AAEL018804,0,#VALUE!,NA,NA,NA,NA
AAEL018806,0,#VALUE!,NA,NA,NA,NA
AAEL018807,0,#VALUE!,NA,NA,NA,NA
AAEL018808,0,#VALUE!,NA,NA,NA,NA
AAEL018809,0,#VALUE!,NA,NA,NA,NA
AAEL018811,0,#VALUE!,NA,NA,NA,NA
AAEL018812,0,#VALUE!,NA,NA,NA,NA
AAEL018813,0.492495275,2.176604949,3.820067889,-0.569781745,0.568825738,NA
AAEL018814,0,#VALUE!,NA,NA,NA,NA
AAEL018815,0,#VALUE!,NA,NA,NA,NA
AAEL018816,0,#VALUE!,NA,NA,NA,NA
AAEL018818,0,#VALUE!,NA,NA,NA,NA
AAEL018820,0,#VALUE!,NA,NA,NA,NA
AAEL018821,0,#VALUE!,NA,NA,NA,NA
AAEL018822,0,#VALUE!,NA,NA,NA,NA
AAEL018823,0,#VALUE!,NA,NA,NA,NA
AAEL018824,0,#VALUE!,NA,NA,NA,NA
AAEL018826,0,#VALUE!,NA,NA,NA,NA
AAEL018827,0,#VALUE!,NA,NA,NA,NA
AAEL018828,0,#VALUE!,NA,NA,NA,NA
AAEL018829,0,#VALUE!,NA,NA,NA,NA
AAEL018830,0,#VALUE!,NA,NA,NA,NA
AAEL018832,0,#VALUE!,NA,NA,NA,NA
AAEL018834,0,#VALUE!,NA,NA,NA,NA
AAEL018835,0,#VALUE!,NA,NA,NA,NA
AAEL018836,0,#VALUE!,NA,NA,NA,NA
AAEL018837,0,#VALUE!,NA,NA,NA,NA
AAEL018838,0,#VALUE!,NA,NA,NA,NA
AAEL018839,0,#VALUE!,NA,NA,NA,NA
AAEL018840,0,#VALUE!,NA,NA,NA,NA
AAEL018841,0,#VALUE!,NA,NA,NA,NA
AAEL018842,0,#VALUE!,NA,NA,NA,NA
AAEL018843,0,#VALUE!,NA,NA,NA,NA
AAEL018844,1.256629429,-0.897693045,1.905340977,0.471145614,0.637536753,0.732929827
AAEL018845,0,#VALUE!,NA,NA,NA,NA
AAEL018846,0,#VALUE!,NA,NA,NA,NA
AAEL018847,0,#VALUE!,NA,NA,NA,NA
AAEL018848,0.212493793,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL018849,0.541967746,-1.401289093,3.010264891,0.465503583,0.641570872,NA
AAEL018850,0,#VALUE!,NA,NA,NA,NA
AAEL018851,0,#VALUE!,NA,NA,NA,NA
AAEL018852,0,#VALUE!,NA,NA,NA,NA
AAEL018853,0,#VALUE!,NA,NA,NA,NA
AAEL018854,0,#VALUE!,NA,NA,NA,NA
AAEL018855,0,#VALUE!,NA,NA,NA,NA
AAEL018857,0,#VALUE!,NA,NA,NA,NA
AAEL018858,0,#VALUE!,NA,NA,NA,NA
AAEL018863,0,#VALUE!,NA,NA,NA,NA
AAEL018864,0,#VALUE!,NA,NA,NA,NA
AAEL018865,0,#VALUE!,NA,NA,NA,NA
AAEL018867,0,#VALUE!,NA,NA,NA,NA
AAEL018868,0,#VALUE!,NA,NA,NA,NA
AAEL018869,0,#VALUE!,NA,NA,NA,NA
AAEL018870,0,#VALUE!,NA,NA,NA,NA
AAEL018871,0,#VALUE!,NA,NA,NA,NA
AAEL018873,0,#VALUE!,NA,NA,NA,NA
AAEL018874,0,#VALUE!,NA,NA,NA,NA
AAEL018875,0,#VALUE!,NA,NA,NA,NA
AAEL018876,0,#VALUE!,NA,NA,NA,NA
AAEL018879,0,#VALUE!,NA,NA,NA,NA
AAEL018882,0,#VALUE!,NA,NA,NA,NA
AAEL018883,0,#VALUE!,NA,NA,NA,NA
AAEL018887,0,#VALUE!,NA,NA,NA,NA
AAEL018890,0,#VALUE!,NA,NA,NA,NA
AAEL018891,0,#VALUE!,NA,NA,NA,NA
AAEL018892,0,#VALUE!,NA,NA,NA,NA
AAEL018895,0,#VALUE!,NA,NA,NA,NA
AAEL018897,0,#VALUE!,NA,NA,NA,NA
AAEL018898,0,#VALUE!,NA,NA,NA,NA
AAEL018899,0,#VALUE!,NA,NA,NA,NA
AAEL018900,0,#VALUE!,NA,NA,NA,NA
AAEL018902,0,#VALUE!,NA,NA,NA,NA
AAEL018903,0,#VALUE!,NA,NA,NA,NA
AAEL018904,0,#VALUE!,NA,NA,NA,NA
AAEL018906,0,#VALUE!,NA,NA,NA,NA
AAEL018907,0,#VALUE!,NA,NA,NA,NA
AAEL018908,0,#VALUE!,NA,NA,NA,NA
AAEL018909,0,#VALUE!,NA,NA,NA,NA
AAEL018910,0,#VALUE!,NA,NA,NA,NA
AAEL018912,0,#VALUE!,NA,NA,NA,NA
AAEL018913,0,#VALUE!,NA,NA,NA,NA
AAEL018914,0,#VALUE!,NA,NA,NA,NA
AAEL018917,0,#VALUE!,NA,NA,NA,NA
AAEL018919,0,#VALUE!,NA,NA,NA,NA
AAEL018920,0,#VALUE!,NA,NA,NA,NA
AAEL018921,0,#VALUE!,NA,NA,NA,NA
AAEL018922,0,#VALUE!,NA,NA,NA,NA
AAEL018923,0,#VALUE!,NA,NA,NA,NA
AAEL018924,0,#VALUE!,NA,NA,NA,NA
AAEL018925,0,#VALUE!,NA,NA,NA,NA
AAEL018926,0,#VALUE!,NA,NA,NA,NA
AAEL018927,0,#VALUE!,NA,NA,NA,NA
AAEL018929,0,#VALUE!,NA,NA,NA,NA
AAEL018930,0,#VALUE!,NA,NA,NA,NA
AAEL018933,0.156299464,0.421252915,4.080472857,-0.103236299,0.917775431,NA
AAEL018934,0,#VALUE!,NA,NA,NA,NA
AAEL018935,0,#VALUE!,NA,NA,NA,NA
AAEL018936,0,#VALUE!,NA,NA,NA,NA
AAEL018939,0,#VALUE!,NA,NA,NA,NA
AAEL018940,0,#VALUE!,NA,NA,NA,NA
AAEL018941,0,#VALUE!,NA,NA,NA,NA
AAEL018942,0,#VALUE!,NA,NA,NA,NA
AAEL018945,0,#VALUE!,NA,NA,NA,NA
AAEL018946,0,#VALUE!,NA,NA,NA,NA
AAEL018947,0,#VALUE!,NA,NA,NA,NA
AAEL018948,0,#VALUE!,NA,NA,NA,NA
AAEL018949,0,#VALUE!,NA,NA,NA,NA
AAEL018950,0,#VALUE!,NA,NA,NA,NA
AAEL018951,0,#VALUE!,NA,NA,NA,NA
AAEL018953,0,#VALUE!,NA,NA,NA,NA
AAEL018954,0,#VALUE!,NA,NA,NA,NA
AAEL018955,0,#VALUE!,NA,NA,NA,NA
AAEL018956,0,#VALUE!,NA,NA,NA,NA
AAEL018957,0,#VALUE!,NA,NA,NA,NA
AAEL018962,0,#VALUE!,NA,NA,NA,NA
AAEL018964,0,#VALUE!,NA,NA,NA,NA
AAEL018966,0,#VALUE!,NA,NA,NA,NA
AAEL018967,0,#VALUE!,NA,NA,NA,NA
AAEL018968,0,#VALUE!,NA,NA,NA,NA
AAEL018969,0,#VALUE!,NA,NA,NA,NA
AAEL018971,0,#VALUE!,NA,NA,NA,NA
AAEL018972,0,#VALUE!,NA,NA,NA,NA
AAEL018973,0,#VALUE!,NA,NA,NA,NA
AAEL018975,0,#VALUE!,NA,NA,NA,NA
AAEL018976,0,#VALUE!,NA,NA,NA,NA
AAEL018979,0,#VALUE!,NA,NA,NA,NA
AAEL018981,0,#VALUE!,NA,NA,NA,NA
AAEL018982,0,#VALUE!,NA,NA,NA,NA
AAEL018990,0,#VALUE!,NA,NA,NA,NA
AAEL018991,0,#VALUE!,NA,NA,NA,NA
AAEL018992,0,#VALUE!,NA,NA,NA,NA
AAEL018994,0,#VALUE!,NA,NA,NA,NA
AAEL018995,0,#VALUE!,NA,NA,NA,NA
AAEL018999,0,#VALUE!,NA,NA,NA,NA
AAEL019001,0,#VALUE!,NA,NA,NA,NA
AAEL019002,0,#VALUE!,NA,NA,NA,NA
AAEL019003,0,#VALUE!,NA,NA,NA,NA
AAEL019004,0,#VALUE!,NA,NA,NA,NA
AAEL019006,0,#VALUE!,NA,NA,NA,NA
AAEL019007,0,#VALUE!,NA,NA,NA,NA
AAEL019008,0,#VALUE!,NA,NA,NA,NA
AAEL019014,0,#VALUE!,NA,NA,NA,NA
AAEL019015,0,#VALUE!,NA,NA,NA,NA
AAEL019018,0,#VALUE!,NA,NA,NA,NA
AAEL019020,0,#VALUE!,NA,NA,NA,NA
AAEL019028,0,#VALUE!,NA,NA,NA,NA
AAEL019029,0,#VALUE!,NA,NA,NA,NA
AAEL019038,0,#VALUE!,NA,NA,NA,NA
AAEL019039,0,#VALUE!,NA,NA,NA,NA
AAEL019044,9.327900286,-3.3509493,0.874637081,3.831245407,0.000127496,0.000403035
AAEL019045,3.390910496,-2.070177169,1.254955901,1.649601525,0.099024463,0.165217223
AAEL019046,0,#VALUE!,NA,NA,NA,NA
AAEL019047,0,#VALUE!,NA,NA,NA,NA
AAEL019072,0.156299464,0.421252915,4.080472857,-0.103236299,0.917775431,NA
AAEL019080,11.15889495,1.907627544,0.793060213,-2.405400642,0.016154744,0.033743811
AAEL019084,0,#VALUE!,NA,NA,NA,NA
AAEL019086,0,#VALUE!,NA,NA,NA,NA
AAEL019087,0,#VALUE!,NA,NA,NA,NA
AAEL019094,0,#VALUE!,NA,NA,NA,NA
AAEL019095,0,#VALUE!,NA,NA,NA,NA
AAEL019105,0,#VALUE!,NA,NA,NA,NA
AAEL019106,0,#VALUE!,NA,NA,NA,NA
AAEL019107,0,#VALUE!,NA,NA,NA,NA
AAEL019109,0.196701296,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL019110,0,#VALUE!,NA,NA,NA,NA
AAEL019116,0,#VALUE!,NA,NA,NA,NA
AAEL019124,0,#VALUE!,NA,NA,NA,NA
AAEL019130,0,#VALUE!,NA,NA,NA,NA
AAEL019152,0,#VALUE!,NA,NA,NA,NA
AAEL019153,0,#VALUE!,NA,NA,NA,NA
AAEL019154,0,#VALUE!,NA,NA,NA,NA
AAEL019156,0,#VALUE!,NA,NA,NA,NA
AAEL019157,0,#VALUE!,NA,NA,NA,NA
AAEL019158,0,#VALUE!,NA,NA,NA,NA
AAEL019159,0,#VALUE!,NA,NA,NA,NA
AAEL019160,0,#VALUE!,NA,NA,NA,NA
AAEL019161,0,#VALUE!,NA,NA,NA,NA
AAEL019162,0,#VALUE!,NA,NA,NA,NA
AAEL019163,0,#VALUE!,NA,NA,NA,NA
AAEL019167,0,#VALUE!,NA,NA,NA,NA
AAEL019180,0,#VALUE!,NA,NA,NA,NA
AAEL019187,0,#VALUE!,NA,NA,NA,NA
AAEL019188,0,#VALUE!,NA,NA,NA,NA
AAEL019233,0,#VALUE!,NA,NA,NA,NA
AAEL019261,0,#VALUE!,NA,NA,NA,NA
AAEL019272,0.590427765,-2.968318772,3.152295012,0.941637366,0.346378332,NA
AAEL019273,0,#VALUE!,NA,NA,NA,NA
AAEL019274,0.188966986,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL019278,2.384642895,1.639967295,1.580548802,-1.037593583,0.299459307,0.411523289
AAEL019280,0,#VALUE!,NA,NA,NA,NA
AAEL019283,0,#VALUE!,NA,NA,NA,NA
AAEL019284,0,#VALUE!,NA,NA,NA,NA
AAEL019285,0,#VALUE!,NA,NA,NA,NA
AAEL019291,0.393402593,-2.382878374,4.03923859,0.589932563,0.555235862,NA
AAEL019292,0,#VALUE!,NA,NA,NA,NA
AAEL019295,0,#VALUE!,NA,NA,NA,NA
AAEL019296,0.156299464,0.421252915,4.080472857,-0.103236299,0.917775431,NA
AAEL019299,0,#VALUE!,NA,NA,NA,NA
AAEL019300,0,#VALUE!,NA,NA,NA,NA
AAEL019303,0.188966986,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL019312,26.24702027,1.7977364,0.554283864,-3.24334969,0.001181331,0.003134076
AAEL019313,0,#VALUE!,NA,NA,NA,NA
AAEL019314,38.19866018,1.386474937,0.382484248,-3.624920355,0.000289051,0.000860656
AAEL019319,0,#VALUE!,NA,NA,NA,NA
AAEL019322,0,#VALUE!,NA,NA,NA,NA
AAEL019325,0,#VALUE!,NA,NA,NA,NA
AAEL019332,0,#VALUE!,NA,NA,NA,NA
AAEL019333,4.140090487,0.787165874,1.581894306,-0.497609651,0.6187592,0.71698306
AAEL019334,17.03996241,4.71533784,1.899167554,-2.482844566,0.013033795,0.027850243
AAEL019336,31.21640822,2.14014828,0.44930563,-4.76323495,1.91E-06,7.91E-06
AAEL019337,25.26852239,2.495317503,0.527040092,-4.734587635,2.20E-06,9.04E-06
AAEL019338,0.156299464,0.421252915,4.080472857,-0.103236299,0.917775431,NA
AAEL019345,0,#VALUE!,NA,NA,NA,NA
AAEL019346,0,#VALUE!,NA,NA,NA,NA
AAEL019357,0,#VALUE!,NA,NA,NA,NA
AAEL019359,0.196701296,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL019360,0,#VALUE!,NA,NA,NA,NA
AAEL019361,0.590427765,-2.968318772,3.152295012,0.941637366,0.346378332,NA
AAEL019366,0,#VALUE!,NA,NA,NA,NA
AAEL019371,3.680260749,-2.876792214,1.403296807,2.050024057,0.040362083,0.075943497
AAEL019379,0.212493793,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL019380,0.675944354,-0.595785233,2.796450104,0.21305055,0.831287534,NA
AAEL019381,0.212493793,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL019387,183.1852275,-3.316402835,0.244765729,13.54929407,8.00E-42,2.03E-40
AAEL019388,1.542673128,-4.358121213,2.245120981,1.941152058,0.052239836,0.095224984
AAEL019389,0.133374632,0.421252915,4.080472857,-0.103236299,0.917775431,NA
AAEL019391,0,#VALUE!,NA,NA,NA,NA
AAEL019403,18142.13238,-1.166714181,0.071447735,16.32961756,6.08E-60,2.34E-58
AAEL019404,146.7450477,0.33860258,0.198915965,-1.702239334,0.088710512,0.150457571
AAEL019406,315.6704736,0.764841579,0.140589464,-5.440248204,5.32E-08,2.70E-07
AAEL019407,4.439251487,-1.30733105,1.135833375,1.15098841,0.249737004,0.355591668
AAEL019408,1814.718867,0.574222458,0.11042936,-5.199907491,1.99E-07,9.45E-07
AAEL019410,788.3942441,0.631481526,0.101904946,-6.19677015,5.76E-10,3.56E-09
AAEL019416,409.4883576,0.146139765,0.130521911,-1.119656957,0.262859974,0.370967477
AAEL019417,49.14237119,0.211169828,0.310061964,-0.681056861,0.495835512,0.607202875
AAEL019418,303.4319052,-2.13166193,0.164631687,12.94806587,2.41E-38,5.58E-37
AAEL019419,0,#VALUE!,NA,NA,NA,NA
AAEL019420,230.6418532,-0.270116565,0.15734223,1.716745501,0.086025683,0.146434458
AAEL019421,284.0446782,0.598203297,0.146731006,-4.076870406,4.56E-05,0.000154668
AAEL019422,504.5219139,0.230257944,0.1229483,-1.872802994,0.061095594,0.109183355
AAEL019423,79.30548342,-0.893238062,0.252554903,3.536807456,0.000404995,0.001174268
