,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL026730,0,#VALUE!,NA,NA,NA,NA
AAEL026731,9.804688954,-3.992505683,1.030187276,3.875514458,0.0001064,0.000719897
AAEL026732,0,#VALUE!,NA,NA,NA,NA
AAEL026733,11.11339072,0.844873477,0.629470584,-1.342196917,0.179532156,0.389813893
AAEL026734,0,#VALUE!,NA,NA,NA,NA
AAEL026735,0,#VALUE!,NA,NA,NA,NA
AAEL026736,31.62034532,-0.747200929,0.281208671,2.657104865,0.007881492,0.033025346
AAEL026737,6.457025152,0.284658216,0.586819441,-0.485086546,0.627614955,0.817094185
AAEL026738,0,#VALUE!,NA,NA,NA,NA
AAEL026739,0,#VALUE!,NA,NA,NA,NA
AAEL026740,10.18051574,2.145617286,0.49327605,-4.349729295,1.36E-05,0.000109194
AAEL026741,12.43251751,-1.325683416,0.466381448,2.842487455,0.004476299,0.020304996
AAEL026742,0.430613072,-0.675339248,2.572953566,0.262476267,0.79295428,NA
AAEL026743,0.117214647,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026744,126.2683192,-0.254382391,0.270615379,0.940014541,0.347210102,0.594557743
AAEL026745,0,#VALUE!,NA,NA,NA,NA
AAEL026746,0.225518128,-1.150193036,3.53380296,0.32548307,0.744815494,NA
AAEL026747,11.51789228,-0.778687816,0.483124687,1.611774013,0.107011125,0.272196084
AAEL026748,0,#VALUE!,NA,NA,NA,NA
AAEL026749,0.722333521,2.77882829,1.69929954,-1.635278669,0.101990643,NA
AAEL026750,0.117214647,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026751,60.1568903,-0.752345716,0.428315322,1.756523004,0.078999147,0.217069906
AAEL026752,6.502628814,0.216103541,0.592302531,-0.364853313,0.715220906,0.866838197
AAEL026753,0.351643941,-1.6624823,3.531317911,0.470782394,0.637796139,NA
AAEL026754,0,#VALUE!,NA,NA,NA,NA
AAEL026755,0.449481311,0.777769977,2.48834714,-0.312564901,0.754611248,NA
AAEL026756,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026757,0,#VALUE!,NA,NA,NA,NA
AAEL026758,15.6736666,-0.564751015,0.372164561,1.517476604,0.129146396,0.31046545
AAEL026759,0.328579616,-1.60625253,3.22321491,0.498338638,0.618245379,NA
AAEL026760,0,#VALUE!,NA,NA,NA,NA
AAEL026761,0.533290173,0.1883495,2.134247775,-0.088251,0.929677183,NA
AAEL026762,0,#VALUE!,NA,NA,NA,NA
AAEL026763,0,#VALUE!,NA,NA,NA,NA
AAEL026764,0.543629742,0.186339683,2.130900579,-0.087446446,0.930316652,NA
AAEL026765,0.573251606,-1.097975022,2.459169034,0.446482128,0.65524902,NA
AAEL026766,12.91411599,0.651768101,0.415424422,-1.568921005,0.116666347,0.288801761
AAEL026767,0,#VALUE!,NA,NA,NA,NA
AAEL026768,0.450736984,-0.664470974,2.233903625,0.297448362,0.766124226,NA
AAEL026769,54.73889065,0.300829178,0.200087964,-1.503484627,0.132714118,0.31696238
AAEL026770,0,#VALUE!,NA,NA,NA,NA
AAEL026771,0,#VALUE!,NA,NA,NA,NA
AAEL026772,0,#VALUE!,NA,NA,NA,NA
AAEL026773,4.02852559,-0.692164324,0.873322742,0.792564181,0.428031784,0.671016594
AAEL026774,0,#VALUE!,NA,NA,NA,NA
AAEL026775,3.506080874,-0.100478533,0.771689202,0.130205959,0.89640348,0.957823397
AAEL026776,3.500685419,-1.060090484,0.82419579,1.286211961,0.198369098,0.417973753
AAEL026777,7.536628227,-1.741356046,0.773386843,2.251597711,0.024347706,0.084631763
AAEL026778,0,#VALUE!,NA,NA,NA,NA
AAEL026779,1.335686463,-0.160324528,1.452463813,0.110381083,0.912107155,0.965424667
AAEL026780,5.061150178,0.363654978,0.65201885,-0.557736908,0.577024051,0.782875119
AAEL026781,0,#VALUE!,NA,NA,NA,NA
AAEL026782,22.63866315,0.464334259,0.309756856,-1.499028191,0.133866319,0.318951812
AAEL026783,20.3209429,-2.536127518,0.611022127,4.150631219,3.32E-05,0.000246895
AAEL026784,1.615024714,0.63607343,1.079993517,-0.588960415,0.555887828,0.768330372
AAEL026785,26.71337633,0.137584726,0.409043588,-0.336357128,0.736601575,0.877868597
AAEL026786,0.106928922,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026787,135.5172881,-0.196618831,0.19264055,1.020651314,0.307419669,0.552462457
AAEL026788,13.73830953,0.25914779,0.500577914,-0.517697211,0.604669544,0.801679489
AAEL026789,9.693536416,0.217828181,0.687406725,-0.316883983,0.751331636,0.884710307
AAEL026790,6.980600898,-1.393386642,0.663050022,2.101480425,0.035598815,0.115690884
AAEL026791,12.91305434,0.349506333,0.387248575,-0.902537427,0.366771449,0.61267252
AAEL026792,0,#VALUE!,NA,NA,NA,NA
AAEL026793,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026794,1.195835525,-0.661689066,1.459873646,0.453250915,0.650368073,0.830413045
AAEL026795,6.109515001,0.016258695,0.675781125,-0.024059114,0.980805456,0.994376235
AAEL026796,0,#VALUE!,NA,NA,NA,NA
AAEL026797,10.87468212,0.598900186,0.543834874,-1.101253735,0.270786241,0.507656784
AAEL026798,0.106832049,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL026799,17.83399836,0.347533612,0.433634635,-0.801443388,0.422875005,0.667023419
AAEL026800,5.744281195,-0.302217196,0.601760201,0.502221974,0.615511388,0.808833771
AAEL026801,0,#VALUE!,NA,NA,NA,NA
AAEL026802,0,#VALUE!,NA,NA,NA,NA
AAEL026803,0.676441898,-2.618137594,2.014564914,1.299604484,0.193736562,NA
AAEL026804,70.36166547,0.476995353,0.194697073,-2.449935919,0.014288164,0.054452598
AAEL026805,2.183995453,-1.242536658,1.042085368,1.19235592,0.233121716,0.464233424
AAEL026806,271.9155491,-0.093363393,0.127899999,0.729971799,0.465407423,0.698715064
AAEL026807,0,#VALUE!,NA,NA,NA,NA
AAEL026808,1.371506128,-3.632382225,2.05484458,1.767716284,0.077108346,0.212885665
AAEL026809,0.106928922,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026810,0,#VALUE!,NA,NA,NA,NA
AAEL026811,48.15069914,0.162458648,0.275453616,-0.589785861,0.555334223,0.767854881
AAEL026812,3.168452324,0.324937412,0.811679732,-0.400327123,0.688915593,0.849966649
AAEL026813,2.356751173,-4.419242155,1.575260166,2.805404624,0.005025345,0.0224875
AAEL026814,0.655948553,-0.239310152,1.868153098,0.128099861,0.898069946,NA
AAEL026815,2.58086659,1.267060321,3.280038436,-0.386294352,0.699278683,0.856258022
AAEL026816,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026817,19.06803709,-0.00749422,0.350257937,0.021396289,0.982929534,0.994786234
AAEL026818,0.106928922,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026819,15.10285357,-0.10158595,0.435831536,0.233085359,0.815695124,0.920462536
AAEL026820,0,#VALUE!,NA,NA,NA,NA
AAEL026821,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026822,0.106928922,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026823,0.351643941,-1.6624823,3.531317911,0.470782394,0.637796139,NA
AAEL026824,0,#VALUE!,NA,NA,NA,NA
AAEL026825,173.3794213,-1.615923974,0.245805458,6.573995493,4.90E-11,7.80E-10
AAEL026826,5.159383741,-2.61612605,0.872744562,2.997585048,0.002721279,0.013129754
AAEL026827,0.565787364,1.512266518,2.328535523,-0.649449623,0.516047798,NA
AAEL026828,0,#VALUE!,NA,NA,NA,NA
AAEL026829,0,#VALUE!,NA,NA,NA,NA
AAEL026830,1.297243345,0.317666737,1.18360272,-0.268389665,0.788399394,0.904708472
AAEL026831,1.552258515,-1.142556012,1.427443793,0.800421017,0.423466908,0.667624129
AAEL026832,0.170199816,1.467108298,3.507578641,-0.418268113,0.675751101,NA
AAEL026833,238.0265736,0.330800057,0.385174243,-0.858832239,0.390433078,0.638009212
AAEL026834,75.51877925,0.994134937,0.239195535,-4.156160084,3.24E-05,0.000241653
AAEL026835,0.117214647,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026836,0,#VALUE!,NA,NA,NA,NA
AAEL026837,7.899929439,-0.992132608,0.570219285,1.739914161,0.081874092,0.223294824
AAEL026838,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026839,0,#VALUE!,NA,NA,NA,NA
AAEL026840,0.106928922,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026841,0,#VALUE!,NA,NA,NA,NA
AAEL026842,0,#VALUE!,NA,NA,NA,NA
AAEL026843,490.9846364,-0.590406005,0.211360302,2.793362798,0.005216315,0.023202153
AAEL026844,0,#VALUE!,NA,NA,NA,NA
AAEL026845,10.34212034,-3.610917267,0.828392425,4.358945302,1.31E-05,0.000105002
AAEL026846,38.36308789,0.43270441,0.300605366,-1.439443401,0.150024935,0.345283993
AAEL026847,0.217556402,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL026848,10.88183857,0.359009406,0.497452397,-0.721696,0.470481402,0.702780795
AAEL026849,0,#VALUE!,NA,NA,NA,NA
AAEL026850,4.791167434,0.589461323,0.698985637,-0.843309636,0.399055295,0.645796766
AAEL026851,1.375819684,0.09320487,1.168423015,-0.0797698,0.936420344,0.975725757
AAEL026852,25.54569861,-0.361211856,0.361087349,1.000344811,0.317143668,0.562486051
AAEL026853,0.118458809,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026854,0,#VALUE!,NA,NA,NA,NA
AAEL026855,0,#VALUE!,NA,NA,NA,NA
AAEL026856,41.97578164,0.294225642,0.24672046,-1.192546586,0.233046996,0.464233424
AAEL026857,0,#VALUE!,NA,NA,NA,NA
AAEL026858,0,#VALUE!,NA,NA,NA,NA
AAEL026859,0,#VALUE!,NA,NA,NA,NA
AAEL026860,0,#VALUE!,NA,NA,NA,NA
AAEL026861,5.135503228,0.128419415,0.644726993,-0.199184177,0.842118676,0.934655892
AAEL026862,0,#VALUE!,NA,NA,NA,NA
AAEL026863,0.106832049,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL026864,0,#VALUE!,NA,NA,NA,NA
AAEL026865,0.430469315,-0.674472789,2.258217186,0.298674899,0.765188111,NA
AAEL026866,0,#VALUE!,NA,NA,NA,NA
AAEL026867,7.460451724,-2.069205356,0.717955088,2.882081889,0.00395057,0.018221032
AAEL026868,3.358155142,-1.072807473,1.194591789,0.898053614,0.369156967,0.615317595
AAEL026869,0,#VALUE!,NA,NA,NA,NA
AAEL026870,0.106832049,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL026871,1.736133629,0.804538619,1.302749285,-0.617569803,0.536858955,0.756004712
AAEL026872,2.149569185,0.3973026,1.72599534,-0.230187528,0.817946053,0.921003397
AAEL026873,8.129660693,0.346324786,0.572426912,-0.605011363,0.545171447,0.761079559
AAEL026874,0.328579616,-1.60625253,3.22321491,0.498338638,0.618245379,NA
AAEL026875,0,#VALUE!,NA,NA,NA,NA
AAEL026876,0,#VALUE!,NA,NA,NA,NA
AAEL026877,0,#VALUE!,NA,NA,NA,NA
AAEL026878,17.60079406,-4.874449494,0.954805444,5.105175638,3.30E-07,3.36E-06
AAEL026879,0,#VALUE!,NA,NA,NA,NA
AAEL026880,0.554097703,-1.109003493,2.16209327,0.512930459,0.607999966,NA
AAEL026881,0,#VALUE!,NA,NA,NA,NA
AAEL026882,0.628710146,-0.357089326,2.353024048,0.151757618,0.87937811,NA
AAEL026883,0,#VALUE!,NA,NA,NA,NA
AAEL026884,1.866263299,1.479747234,1.110034558,-1.333064114,0.182510765,0.394101339
AAEL026885,0,#VALUE!,NA,NA,NA,NA
AAEL026886,0.221553821,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL026887,9.810740749,0.24629888,0.523730544,-0.470277861,0.638156512,0.823720285
AAEL026888,0.654731523,-0.21908526,2.093960937,0.104627195,0.916671634,NA
AAEL026889,1.061727663,-3.257598218,2.557185123,1.273900035,0.202698846,0.423226257
AAEL026890,0,#VALUE!,NA,NA,NA,NA
AAEL026891,0,#VALUE!,NA,NA,NA,NA
AAEL026892,0.114721772,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026893,0,#VALUE!,NA,NA,NA,NA
AAEL026894,28.90938371,0.52832949,0.396669185,-1.331914628,0.182888244,0.394761329
AAEL026895,158.6349174,-0.447290773,0.174878816,2.557718449,0.010536136,0.042240755
AAEL026896,1609.738966,2.587445335,0.292772597,-8.837730591,9.77E-19,2.98E-17
AAEL026897,1.146274349,-1.158061849,1.493895074,0.775196243,0.438223708,0.679052132
AAEL026898,0.213664097,1.750944902,3.476863518,-0.503598975,0.614543213,NA
AAEL026899,0,#VALUE!,NA,NA,NA,NA
AAEL026900,0.438131769,-0.687775019,2.255500495,0.304932329,0.760417693,NA
AAEL026901,7.194522288,6.341386886,1.023060774,-6.198445926,5.70E-10,8.11E-09
AAEL026902,1.114290007,-0.422370842,1.330878939,0.317362331,0.750968686,0.884568751
AAEL026903,0.660774936,-0.097964375,2.366369984,0.041398588,0.966978139,NA
AAEL026904,5904.515265,-0.957847888,0.142903258,6.702771505,2.05E-11,3.38E-10
AAEL026905,0,#VALUE!,NA,NA,NA,NA
AAEL026906,0.534365871,1.309515431,2.03192292,-0.644471017,0.519270046,NA
AAEL026907,0.331022502,1.267810979,3.181448397,-0.398501192,0.69026078,NA
AAEL026908,0.085099908,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL026909,0,#VALUE!,NA,NA,NA,NA
AAEL026910,4.300253505,0.840915345,0.657648909,-1.27866911,0.201013602,0.421227931
AAEL026911,5.273434326,2.873472213,0.755798815,-3.801900924,0.00014359,0.000942771
AAEL026912,0,#VALUE!,NA,NA,NA,NA
AAEL026913,0,#VALUE!,NA,NA,NA,NA
AAEL026914,0.118458809,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026915,477.5291692,2.302355189,0.230192399,-10.0018732,1.50E-23,6.60E-22
AAEL026916,0,#VALUE!,NA,NA,NA,NA
AAEL026917,0,#VALUE!,NA,NA,NA,NA
AAEL026918,0,#VALUE!,NA,NA,NA,NA
AAEL026919,0,#VALUE!,NA,NA,NA,NA
AAEL026920,31.1746092,-0.062961275,0.283639346,0.221976522,0.82433216,0.924198005
AAEL026921,0.11062748,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL026922,319.5431133,-2.819083383,0.217432755,12.96531144,1.92E-38,2.01E-36
AAEL026923,0,#VALUE!,NA,NA,NA,NA
AAEL026924,23.588213,-0.250082881,0.360471073,0.693766849,0.487828435,0.714896311
AAEL026925,0,#VALUE!,NA,NA,NA,NA
AAEL026926,0,#VALUE!,NA,NA,NA,NA
AAEL026927,0,#VALUE!,NA,NA,NA,NA
AAEL026928,31.34368447,-0.081218728,0.297809123,0.272720754,0.78506788,0.902392917
AAEL026929,0,#VALUE!,NA,NA,NA,NA
AAEL026930,0,#VALUE!,NA,NA,NA,NA
AAEL026931,0,#VALUE!,NA,NA,NA,NA
AAEL026932,0,#VALUE!,NA,NA,NA,NA
AAEL026933,9.469114356,-0.524811708,0.525088555,0.99947276,0.317565728,0.562977427
AAEL026934,50.17616006,0.085732403,0.243159135,-0.352577346,0.724405324,0.872254482
AAEL026935,0,#VALUE!,NA,NA,NA,NA
AAEL026936,1.650686306,-0.674706345,1.311361512,0.514508271,0.606896679,0.802985602
AAEL026937,0.33221978,-0.188423079,2.686875146,0.070127218,0.944092403,NA
AAEL026938,0.766816663,-0.534283402,1.808551782,0.295420572,0.76767262,NA
AAEL026939,148.4291917,0.330987113,0.191118003,-1.731846856,0.083300833,0.226175755
AAEL026940,0.11062748,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL026941,0.725125257,2.003114196,2.10270926,-0.952634886,0.340775095,NA
AAEL026942,1.076693056,0.794949552,1.318849096,-0.602760053,0.546668325,0.761717997
AAEL026943,3.031457475,0.194670834,1.049818443,-0.185432857,0.852889539,0.939380172
AAEL026944,8.050123587,-0.098296065,0.772294117,0.127278018,0.898720358,0.958640863
AAEL026945,64.32529105,0.420343741,0.210523484,-1.996659624,0.045862171,0.14255405
AAEL026946,104.0502507,0.24698938,0.163028115,-1.515010954,0.12976963,0.311690998
AAEL026947,0,#VALUE!,NA,NA,NA,NA
AAEL026948,0.106832049,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL026949,0,#VALUE!,NA,NA,NA,NA
AAEL026950,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026951,0,#VALUE!,NA,NA,NA,NA
AAEL026952,1.011628511,0.708886838,1.47589482,-0.480309862,0.631007077,0.819295922
AAEL026953,0.202314555,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL026954,0,#VALUE!,NA,NA,NA,NA
AAEL026955,5.972812627,1.305418122,0.759807528,-1.718090535,0.085780103,0.23151538
AAEL026956,0,#VALUE!,NA,NA,NA,NA
AAEL026957,0.11062748,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL026958,0,#VALUE!,NA,NA,NA,NA
AAEL026959,539.4339951,2.186968825,0.21905904,-9.983467561,1.80E-23,7.82E-22
AAEL026960,15.72496804,-0.27755438,0.426597656,0.650623312,0.515289678,0.739559787
AAEL026961,0,#VALUE!,NA,NA,NA,NA
AAEL026962,17.72935359,0.389762935,0.362994985,-1.073741928,0.282938364,0.524333294
AAEL026963,0,#VALUE!,NA,NA,NA,NA
AAEL026964,0.425170933,0.678827075,2.518102684,-0.26957879,0.787484319,NA
AAEL026965,0.776810324,-0.553850178,2.027026565,0.273232817,0.784674255,NA
AAEL026966,3.616312006,1.340609736,0.913420249,-1.467681209,0.142190837,0.333579401
AAEL026967,240.9318133,-1.065824051,0.336843505,3.164151999,0.001555355,0.008003236
AAEL026968,0.467753633,-2.06864651,2.186683334,0.946020157,0.344138305,NA
AAEL026969,2.057539424,0.261472081,3.295928985,-0.079331831,0.936768689,0.975725757
AAEL026970,2.091129421,-0.679881694,1.064946994,0.638418341,0.523201395,0.74614072
AAEL026971,0,#VALUE!,NA,NA,NA,NA
AAEL026972,0,#VALUE!,NA,NA,NA,NA
AAEL026973,0,#VALUE!,NA,NA,NA,NA
AAEL026974,0.11062748,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL026975,3.94407785,3.564784546,0.959439462,-3.715486685,0.000202813,0.001287763
AAEL026976,5.197838809,-1.076605009,0.739038504,1.456764436,0.145181416,0.338295797
AAEL026977,3.403827907,-0.282793968,0.820370606,0.344714896,0.730308718,0.875430595
AAEL026978,0.44940972,0.815805747,2.491400683,-0.327448633,0.743328588,NA
AAEL026979,0.117214647,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026980,0,#VALUE!,NA,NA,NA,NA
AAEL026981,22.49548202,-5.211018932,1.01428923,5.137606493,2.78E-07,2.86E-06
AAEL026982,0,#VALUE!,NA,NA,NA,NA
AAEL026983,0,#VALUE!,NA,NA,NA,NA
AAEL026984,31.3727367,-0.629525256,0.27640534,2.277543751,0.022753775,0.080130324
AAEL026985,2.889802197,0.441296734,0.95121117,-0.463931404,0.642696892,0.826315125
AAEL026986,0.11062748,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL026987,0,#VALUE!,NA,NA,NA,NA
AAEL026988,0,#VALUE!,NA,NA,NA,NA
AAEL026989,0,#VALUE!,NA,NA,NA,NA
AAEL026990,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026991,12.11693277,0.142972554,0.415049363,-0.344471204,0.730491948,0.875459274
AAEL026992,0.106928922,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL026993,0.221650694,-1.150193036,3.53380296,0.32548307,0.744815494,NA
AAEL026994,11.35348911,0.347502283,0.417022071,-0.833294703,0.404678543,0.650808533
AAEL026995,50.72718959,-0.002350339,0.258572233,0.009089682,0.992747583,0.997033748
AAEL026996,0.34001263,-0.188423191,2.67037853,0.07056048,0.943747564,NA
AAEL026997,2.661629852,-0.065350288,1.02875339,0.063523764,0.949349436,0.981075804
AAEL026998,0,#VALUE!,NA,NA,NA,NA
AAEL026999,0,#VALUE!,NA,NA,NA,NA
AAEL027000,10.48653155,-2.664859412,1.837039839,1.450626903,0.14688378,0.340662508
AAEL027001,0,#VALUE!,NA,NA,NA,NA
AAEL027002,39.55438893,0.679448949,0.243583015,-2.78939379,0.005280681,0.023459971
AAEL027003,216.418529,1.741045538,0.372297409,-4.676491149,2.92E-06,2.59E-05
AAEL027004,0,#VALUE!,NA,NA,NA,NA
AAEL027005,0.332278174,-0.188423079,2.686749499,0.070130498,0.944089793,NA
AAEL027006,2.708648971,1.437990264,0.934885299,-1.538146194,0.124012873,0.30115455
AAEL027007,19.08000164,0.613196878,0.3197498,-1.917739678,0.055144028,0.164608368
AAEL027008,0,#VALUE!,NA,NA,NA,NA
AAEL027009,14.6447983,-1.936825077,0.643705866,3.008866596,0.002622242,0.012690914
AAEL027010,2.185671073,0.532996428,1.297208086,-0.410879668,0.681160772,0.8460434
AAEL027011,0.199821681,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL027012,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL027013,980.7144308,-0.72062088,0.17884646,4.029271141,5.60E-05,0.000399586
AAEL027014,1.041218738,-3.231954829,2.226357956,1.451677984,0.146591164,0.34005561
AAEL027015,1.87674659,-0.711077009,1.531740633,0.464228077,0.642484347,0.826315125
AAEL027016,1.40139414,0.592034428,1.088168002,-0.54406528,0.586396552,0.789065194
AAEL027017,0,#VALUE!,NA,NA,NA,NA
AAEL027018,6.189962224,-0.24681286,0.701873728,0.351648524,0.72510187,0.872577204
AAEL027019,19.27560487,0.943650041,0.377937543,-2.496841232,0.012530505,0.048872525
AAEL027020,6.35453216,-1.499128841,0.687284495,2.181234776,0.029166056,0.098212047
AAEL027021,0,#VALUE!,NA,NA,NA,NA
AAEL027022,0,#VALUE!,NA,NA,NA,NA
AAEL027023,0,#VALUE!,NA,NA,NA,NA
AAEL027024,0,#VALUE!,NA,NA,NA,NA
AAEL027025,0,#VALUE!,NA,NA,NA,NA
AAEL027026,102.2514032,-0.958884392,1.6417554,0.584060447,0.559179645,0.77050248
AAEL027027,6.845625247,0.815700673,0.670867136,-1.215890046,0.22402681,0.453184817
AAEL027028,250.7307033,1.333928425,0.201910291,-6.606540064,3.93E-11,6.33E-10
AAEL027029,2.782565232,-0.582858185,0.948278692,0.614648615,0.538786801,0.75726416
AAEL027030,0,#VALUE!,NA,NA,NA,NA
AAEL027031,0.549848184,0.298509107,2.12330378,-0.140587094,0.888196145,NA
AAEL027032,0.332181301,1.281058301,2.636934318,-0.485813504,0.627099399,NA
AAEL027033,0.11062748,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL027034,72.1116476,-0.382063041,0.203193516,1.880291499,0.060068361,0.175830063
AAEL027035,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL027036,6.592557678,-0.301259688,0.583141298,0.516615251,0.605424767,0.80226164
AAEL027037,0.106928922,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL027038,0,#VALUE!,NA,NA,NA,NA
AAEL027039,0.535908894,0.183593445,1.935892091,-0.094836611,0.924444606,NA
AAEL027040,18.35188427,1.428279079,0.417897137,-3.417776656,0.000631349,0.00360663
AAEL027041,3.000675245,-1.042263134,1.129153437,0.923048276,0.355982048,0.601475586
AAEL027042,0,#VALUE!,NA,NA,NA,NA
AAEL027043,1.500538205,1.24812914,1.16003933,-1.075936917,0.28195547,0.523121636
AAEL027044,48.32699598,1.199102084,0.236940486,-5.060773306,4.18E-07,4.18E-06
AAEL027045,0,#VALUE!,NA,NA,NA,NA
AAEL027046,0,#VALUE!,NA,NA,NA,NA
AAEL027047,0,#VALUE!,NA,NA,NA,NA
AAEL027048,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL027049,7.974064466,0.74999312,0.600801817,-1.248320327,0.211913773,0.436741849
AAEL027050,106.0232923,-0.779329251,0.239891005,3.248680586,0.001159416,0.00620406
AAEL027051,0.324557326,-0.188422963,2.703638867,0.069692356,0.944438526,NA
AAEL027052,18.85368023,-4.278887554,0.84757295,5.048400323,4.46E-07,4.44E-06
AAEL027053,0,#VALUE!,NA,NA,NA,NA
AAEL027054,17.57837812,0.553405807,0.346888573,-1.595341701,0.110635845,0.278387952
AAEL027055,21.30685543,0.218356843,0.345703611,-0.631630204,0.527628545,0.748665807
AAEL027056,0,#VALUE!,NA,NA,NA,NA
AAEL027057,0,#VALUE!,NA,NA,NA,NA
AAEL027058,0,#VALUE!,NA,NA,NA,NA
AAEL027059,1.507409478,2.756731165,1.43458487,-1.921622918,0.054653223,0.163320902
AAEL027060,329.3931897,0.7571526,0.266916225,-2.836667571,0.004558705,0.020644716
AAEL027061,0.221553821,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL027062,35.91992672,0.216863889,0.363595458,-0.59644279,0.550879462,0.764194897
AAEL027063,0,#VALUE!,NA,NA,NA,NA
AAEL027064,6.529401734,0.676569218,0.565541762,-1.196320526,0.231571502,0.462595851
AAEL027065,0.449097087,1.89962497,2.914689546,-0.651741786,0.514567761,NA
AAEL027066,1.748429348,0.060077961,1.194747536,-0.050285068,0.959895223,0.984861473
AAEL027067,0,#VALUE!,NA,NA,NA,NA
AAEL027068,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL027069,7.953616139,-2.904226464,0.762229568,3.810172928,0.00013887,0.000915058
AAEL027070,0,#VALUE!,NA,NA,NA,NA
AAEL027071,0,#VALUE!,NA,NA,NA,NA
AAEL027072,0.106928922,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL027073,0,#VALUE!,NA,NA,NA,NA
AAEL027074,0.872625676,-1.876189037,1.984495297,0.945423776,0.344442569,0.590972256
AAEL027075,0,#VALUE!,NA,NA,NA,NA
AAEL027076,0,#VALUE!,NA,NA,NA,NA
AAEL027077,0,#VALUE!,NA,NA,NA,NA
AAEL027078,0.456223746,-2.044844443,2.191337418,0.933149056,0.350743014,NA
AAEL027079,0,#VALUE!,NA,NA,NA,NA
AAEL027080,0,#VALUE!,NA,NA,NA,NA
AAEL027081,0.229086289,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL027082,2.648545431,0.442912958,0.973364577,-0.455032953,0.649085532,0.829789346
AAEL027083,5.806072639,-0.810279917,0.675980179,1.198674076,0.230654702,0.461603392
AAEL027084,0.106832049,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL027085,0,#VALUE!,NA,NA,NA,NA
AAEL027086,0.441868847,-2.010865182,2.5096837,0.801242476,0.422991285,NA
AAEL027087,12.60480349,0.575761902,0.466556184,-1.23406767,0.21717769,0.44350545
AAEL027088,71.37871676,0.224394605,0.24210753,-0.926838603,0.354010339,0.5995266
AAEL027089,0,#VALUE!,NA,NA,NA,NA
AAEL027090,3.101612367,0.258774159,0.940184678,-0.275237584,0.783133714,0.901772934
AAEL027091,0,#VALUE!,NA,NA,NA,NA
AAEL027092,0.280827296,2.165151093,3.248801409,-0.66644612,0.505125992,NA
AAEL027093,1.755379173,0.846359774,1.082881838,-0.781580912,0.434460909,0.676080964
AAEL027094,1.635967191,0.22492727,1.028116317,-0.218776092,0.826824472,0.925407733
AAEL027095,0,#VALUE!,NA,NA,NA,NA
AAEL027096,116.5808936,-0.425332443,0.221867261,1.917058154,0.055230544,0.164783396
AAEL027097,0.342505505,-0.188423226,2.665214019,0.070697222,0.943638732,NA
